HP|202412|20250110
PS|36225AYM6|780716|X|SP|19980201|7.5|20280215|143965012|21438.11|.00014891|9999|Multiple Issuers|24026.86|102889.12|106119.46|8|24|328|360||95||704|||||||
PS|36225AYN4|780717|X|SP|19980201|7|20280215|125002768|120809.94|.00096645|9999|Multiple Issuers|131014.39|80679.81|82038.23|7.5|33|324|360||92||589|||||||
PS|36225AYP9|780718|X|SP|19980201|8|20261215|80005000|27868.09|.00034832|9999|Multiple Issuers|29910.34|77690.5|82058.36|8.5|18|340|360||97||645|||||||
PS|36225AYR5|780720|X|SP|19980201|8|20251215|90005000|2836.42|.00003151|9999|Multiple Issuers|3321.17|69356.34|71865.54|8.5|9|350|360||88||764|||||||
PS|36225AYS3|780721|C|SP|19980201|7|20280220|220893778|163426.09|.00073984|9999|Multiple Issuers|168594.42|60141.2|66945.5|7.776|30|324|360||94||662|||||||
PS|36225AYZ7|780728|X|SP|19980301|7.5|20280315|110114545|42633.02|.00038716|9999|Multiple Issuers|44432.52|64907.71|67703.38|8|25|330|360||92||696|||||||
PS|36225AY46|780731|X|SP|19980301|7.5|20280315|75005000|27678.45|.00036902|9999|Multiple Issuers|28402.11|53877.65|53474.33|8|29|326|360||89||705|||||||
PS|36225AY53|780732|X|SP|19980301|7|20280315|134294191|93303.52|.00069476|9999|Multiple Issuers|96814.68|81442.88|82744.07|7.5|30|324|360||94||632|||||||
PS|36225AY79|780734|X|SP|19980301|6.5|20280315|225005000|198943.59|.00088417|9999|Multiple Issuers|201973.54|92595.1|96392.32|7|34|321|360||101||651|||||||
PS|36225AZA1|780737|X|SP|19980301|7.5|20280315|50009861|19617.35|.00039226|9999|Multiple Issuers|20587.04|75222.02|78124.3|8|22|335|360||94||681|||||||
PS|36225AZD5|780740|C|SP|19980301|8|20280320|19600733|3835.32|.00019567|9999|Multiple Issuers|4143.51|57428.02|66254.97|8.718|18|338|360||94||663|||||||
PS|36225AZG8|780743|X|SP|19980301|8|20261215|150005000|30173.1|.00020114|9999|Multiple Issuers|32808.74|60379.35|63386.75|8.5|17|341|360||97||694|||||||
PS|36225AZL7|780747|X|SP|19980301|6.5|20280315|445505000|362741.75|.00081422|9999|Multiple Issuers|373542.21|90447.47|93773.36|7|34|322|360||96||727|||||||
PS|36225AZM5|780748|M|SP|19980301|7|20280320|250030003|150837.67|.00060327|9999|Multiple Issuers|154462.86|69632.38|77455.49|7.767|31|324|360||94||684|||||||
PS|36225AZN3|780749|M|SP|19980301|7|20280320|250030003|150823.21|.00060322|9999|Multiple Issuers|154450.87|69629.41|77454.36|7.767|31|324|360||94||684|||||||
PS|36225AZP8|780750|X|SP|19980301|8|20271215|126310188|40679.86|.00032206|9999|Multiple Issuers|42530.73|65020.94|66525.15|8.5|21|336|360||92||717|||||||
PS|36225AZQ6|780751|X|SP|19980301|7.5|20280215|60335083|24881.77|.00041239|9999|Multiple Issuers|26401.16|103725.46|105235.08|8|25|327|360||91||722|||||||
PS|36225A2B5|780770|X|SP|19980401|6|20280415|290126814|467944.24|.00161289|9999|Multiple Issuers|473521.41|107680.04|109635.36|6.5|36|321|360||98||546|||||||
PS|36225A2E9|780773|X|SP|19980401|7|20280415|150067417|107268.04|.00071479|9999|Multiple Issuers|110900.6|69384.87|74732.29|7.5|26|333|360||93||680|||||||
PS|36225A2H2|780776|X|SP|19980401|6.5|20280415|202005000|221373.37|.00109588|9999|Multiple Issuers|226756.54|97079.96|98884.19|7|35|321|360||97||609|||||||
PS|36225A2J8|780777|X|SP|19980401|7|20280415|150605000|103585.98|.00068779|9999|Multiple Issuers|105245.28|87061.27|88236.41|7.5|32|324|360||95||651|||||||
PS|36225A2V1|780788|X|SP|19980501|6.5|20280415|100005000|161518.49|.0016151|9999|Multiple Issuers|165055.97|85940.1|87102.24|7|35|322|360||94||758|||||||
PS|36225A3A6|780793|X|SP|19980501|6.5|20280515|249485000|226796.02|.00090905|9999|Multiple Issuers|231044.44|82030.36|85181.17|7|34|321|360||93||636|||||||
PS|36225A3C2|780795|X|SP|19980501|8.5|20271115|40005000|19713.33|.00049277|9999|Multiple Issuers|20396.69|73834.45|85788.89|9|29|326|360||91||621|||||||
PS|36225A3E8|780797|X|SP|19980501|7|20280515|297005000|161181.59|.00054268|9999|Multiple Issuers|165184.27|74069.74|76867.05|7.5|34|322|360||94||661|||||||
PS|36225A3F5|780798|X|SP|19980501|7.5|20271215|222812087|111427.02|.00050009|9999|Multiple Issuers|115312.39|70989.36|73001.33|8|27|328|360||94||687|||||||
PS|36225A3G3|780799|X|SP|19980501|8|20280515|52505000|13178.58|.00025099|9999|Multiple Issuers|13521.91|45943.86|45943.86|8.5|30|323|360||94|||||||||
PS|36225A3K4|780802|X|SP|19980501|6.5|20280515|303960825|228058.38|.00075028|9999|Multiple Issuers|232397.55|80006.41|84506.13|7|34|320|360||97||675|||||||
PS|36225A3L2|780803|X|SP|19980501|7|20280515|220135164|242892.25|.00110337|9999|Multiple Issuers|246717.57|80613.1|82209.06|7.5|35|321|360||89||670|||||||
PS|36225A3T5|780810|X|SP|19980601|7.5|20280615|100005000|18050.25|.00018049|9999|Multiple Issuers|19468.92|63682.99|64044.05|8|14|343|360||95||707|||||||
PS|36225A3U2|780811|X|SP|19980601|8|20280515|150005000|30558.75|.00020371|9999|Multiple Issuers|32712.2|69090.73|72030.02|8.5|17|339|360||92||690|||||||
PS|36225A3V0|780812|X|SP|19980601|8.5|20271115|10313053|1527.59|.00014812|9999|Multiple Issuers|1580.55|73834.45|85788.89|9|29|326|360||91||621|||||||
PS|36225A3W8|780813|X|SP|19980601|6.5|20280615|336005000|447794.11|.0013327|9999|Multiple Issuers|458947.92|96983.16|103176.05|7|38|319|360||97||696|||||||
PS|36225A3X6|780814|X|SP|19980601|7.5|20280615|100005000|34655.99|.00034654|9999|Multiple Issuers|36168|76903.87|77104.3|8|24|331|360||93||656|||||||
PS|36225A4A5|780817|X|SP|19980601|7.5|20280615|101077999|81820.46|.00080947|9999|Multiple Issuers|82548.2|81333.52|82874.37|8|35|320|360||90||659|||||||
