HP|202502|20250201
PS|3618KFSY7|DH6835|C|SF|20250201|7|20550220|1620114|1620114|1|3350|Sun West Mortgage Co., Inc.|3|1620114|540038|540157.02|7.418|360|0|360||98|98|677|0.525|||||||Y
PS|3618KFSZ4|DH6836|C|SF|20250201|7|20550220|1800095|1800095.74|1|3350|Sun West Mortgage Co., Inc.|3|1800095.74|600482.33|600550.87|7.417|359|1|360||98|98|730|0.506|||||||Y
PS|3618KFS27|DH6837|C|SF|20250201|7|20550220|3208650|3208650.01|1|3350|Sun West Mortgage Co., Inc.|4|3208650.01|802442.75|809620.68|7.427|360|0|360||96|96|738|0.458|||||||Y
PS|3618KFS35|DH6838|C|ET|20250201|7|20650120|1202399|1202399.38|1|3350|Sun West Mortgage Co., Inc.|4|1202399.38|300727.02|312708.45|7.303|479|1|480||82|102||0.295|44|357368.46|||||Y
PS|3618KFS84|DH6843|C|SF|20250201|5.5|20550220|1019821|1019821.51|1|3350|Sun West Mortgage Co., Inc.|3|1019821.51|339959.33|340070.25|6.041|360|0|360||87|87|587|0.477|||||||Y
PS|3618KFS92|DH6844|C|SF|20250201|5.5|20550220|1338518|1338518.86|1|3350|Sun West Mortgage Co., Inc.|3|1338518.86|446490.67|447126.71|5.993|359|1|360||93|93|701|0.485|||||||Y
PS|3618KFTC4|DH6847|C|SF|20250201|6|20550220|1166698|1166698.19|1|3350|Sun West Mortgage Co., Inc.|5|1166698.19|233870.4|234224.69|6.4|335|1|338||80|80|579|0.48|||||||Y
PS|3618KFTD2|DH6848|C|SF|20250201|7|20550220|1882800|1882800.85|1|3350|Sun West Mortgage Co., Inc.|3|1882800.85|628080.33|628196.14|7.418|359|1|360||98|98|681|0.447|||||||Y
PS|3618KFTE0|DH6849|C|SF|20250201|7|20550220|2650265|2650265.35|1|3350|Sun West Mortgage Co., Inc.|4|2650265.35|662818.25|662905.1|7.468|359|1|360||95|95|724|0.484|||||||Y
PS|3618KFUN8|DH6889|C|SF|20250201|6.5|20550120|2479233|2479233.67|1|4115|Mortgage Solutions Of Co, Llc|7|2479233.67|354615.14|355313.8|7.103|348|1|349||77|77|545|0.404|||||||Y
PS|3618KFUP3|DH6890|C|SF|20250201|6.5|20550220|1195198|1195198.12|1|4115|Mortgage Solutions Of Co, Llc|4|1195198.12|299000|334915.21|7.128|359|1|360||100|100|546|0.468|||||||Y
PS|3618KFUQ1|DH6891|C|SF|20250201|7|20550120|1399312|1399312.9|1|4115|Mortgage Solutions Of Co, Llc|3|1399312.9|466879.67|478334.81|7.596|355|1|356||80|80|564|0.512|||||||Y
PS|3618KFUS7|DH6893|C|SF|20250201|7|20550120|1359787|1359787.27|1|4115|Mortgage Solutions Of Co, Llc|7|1359787.27|194457.86|195677.59|7.448|340|1|342||83|83|547|0.404|||||||Y
PS|3618KFUT5|DH6894|C|SF|20250201|7|20550120|1253511|1253511.05|1|4115|Mortgage Solutions Of Co, Llc|5|1253511.05|250901.2|253722.37|7.399|353|1|354||72|72|569|0.386|||||||Y
PS|3618KFUU2|DH6895|C|SF|20250201|7|20550120|1106520|1106520.93|1|4115|Mortgage Solutions Of Co, Llc|4|1106520.93|276887|287495.58|7.459|339|1|340||73|73|550|0.392|||||||Y
PS|3618KF3T5|DH7110|C|SF|20250201|4.5|20550220|740947|740947.46|1|4068|Idaho Housing And Finance Association|2|740947.46|370662.5|379295.28|4.928|360|0|360||98|104|735|0.456|||||||Y
PS|3618KF3U2|DH7111|C|SF|20250201|5|20550220|1425491|1425491.07|1|4068|Idaho Housing And Finance Association|4|1425491.07|356664.75|356823.3|5.561|359|1|360||98|102|718|0.515|||||||Y
PS|3618KF3V0|DH7112|C|SF|20250201|5.5|20550120|1018200|1018200.66|1|4068|Idaho Housing And Finance Association|4|1018200.66|254799.25|255407.56|6.095|359|1|360||98|102|737|0.455|||||||Y
PS|3618KF3W8|DH7113|C|SF|20250201|5.5|20550220|4977368|4977368.94|1|4068|Idaho Housing And Finance Association|14|4977368.94|355876.64|362503.8|6.04|359|1|360||98|102|707|0.494|||||||Y
PS|3618KF3X6|DH7114|C|SF|20250201|5.5|20550120|2030070|2030070.85|1|4068|Idaho Housing And Finance Association|6|2030070.85|338683.17|346799.34|5.988|359|1|360||99|99|672|0.495|||||||Y
PS|3618KF3Z1|DH7116|C|SF|20250201|6|20550120|1326249|1326249.4|1|4068|Idaho Housing And Finance Association|6|1326249.4|221251.5|230469.99|6.25|359|1|360||98|102|684|0.438|||||||Y
PS|3618KF4A5|DH7117|C|SF|20250201|6|20550120|8397920|8397920.26|1|4068|Idaho Housing And Finance Association|23|8397920.26|365512.04|376162.62|6.312|359|1|360||98|102|688|0.466|||||||Y
PS|3618KF4C1|DH7119|C|SF|20250201|6|20550120|3105550|3105550.69|1|4068|Idaho Housing And Finance Association|10|3105550.69|310917|337289.28|6.298|359|1|360||90|90|700|0.448|||||||Y
PS|3618KF4D9|DH7120|X|SF|20250201|5.625|20541215|204814|204814.07|1|4068|Idaho Housing And Finance Association|1|204814.07|205214|205214|6.125|358|2|360||98|103|669|0.459|||||||Y
PS|3618KF4E7|DH7121|C|SF|20250201|6|20550220|584431|584431.51|1|4068|Idaho Housing And Finance Association|4|584431.51|146186.25|155337.53|6.5|359|1|360||98|103|683|0.386|||||||Y
PS|3618KF4F4|DH7122|X|SF|20250201|6.125|20550115|1197244|1197244.75|1|4068|Idaho Housing And Finance Association|7|1197244.75|171196.29|190289.51|6.625|359|1|360||98|102|664|0.439|||||||Y
PS|3618KF4G2|DH7123|X|SF|20250201|6.25|20550115|489311|489311.35|1|4068|Idaho Housing And Finance Association|3|489311.35|163244.33|169979.76|6.75|359|1|360||97|102|657|0.473|||||||Y
PS|3618KF4H0|DH7124|X|SF|20250201|6.25|20541215|175453|175453.5|1|4068|Idaho Housing And Finance Association|1|175453.5|175757|175757|6.75|358|2|360||98|102|644|0.423|||||||Y
PS|3618KF4J6|DH7125|C|SF|20250201|7|20550220|203622|203622|1|4068|Idaho Housing And Finance Association|1|203622|203622|203622|7.5|360|0|360||98|103|674|0.464|||||||Y
PS|3618KF4K3|DH7126|X|SF|20250201|7.125|20541215|501994|501994.96|1|4068|Idaho Housing And Finance Association|2|501994.96|251362.5|251458.39|7.625|358|2|360||98|103|683|0.422|||||||Y
PS|3618KF4L1|DH7127|C|SF|20250201|7|20530320|101247|101247.14|1|4068|Idaho Housing And Finance Association|1|101247.14|103227.85|103227.85|7.25|337|23|360||98|103||0.401|28|147283|||||Y
PS|3618KF4M9|DH7128|C|ET|20250201|6|20641120|146569|146569.23|1|4068|Idaho Housing And Finance Association|1|146569.23|146756.5|146756.5|6.625|477|3|480||98|107||0.394|29|181649|||||Y
PS|3618KF4N7|DH7129|C|SF|20250201|6|20541220|562102|562102.85|1|4068|Idaho Housing And Finance Association|2|562102.85|281554.5|293174.9|6.575|358|2|360||98|100|733|0.473|||||||Y
PS|3618KGM96|DH7584|C|SF|20250201|5.5|20550220|10025089|10025089.62|1|4052|Nationstar Mortgage, Llc|28|10025089.62|358241.93|359163.44|5.959|359|1|360||97|97|682|0.413|||||||Y
PS|3618KGNA2|DH7585|C|SF|20250201|5.5|20550220|1075116|1075116.31|1|4052|Nationstar Mortgage, Llc|11|1075116.31|97853.18|98337.95|5.977|359|1|360||76|80|696|0.429|||||||Y
PS|3618KGNB0|DH7586|C|SF|20250201|5.5|20550220|1192496|1192496.6|1|4052|Nationstar Mortgage, Llc|10|1192496.6|119369.1|119454.34|5.974|359|1|360||96|96|697|0.442|||||||Y
PS|3618KGNC8|DH7587|C|SF|20250201|5.5|20550120|1107311|1107311.1|1|4052|Nationstar Mortgage, Llc|8|1107311.1|138578.63|138861.45|6.047|359|1|360||93|93|678|0.43|||||||Y
PS|3618KGND6|DH7588|C|SF|20250201|5.5|20550120|1114705|1114705.61|1|4052|Nationstar Mortgage, Llc|7|1114705.61|159463.86|159820.93|5.942|359|1|360||94|94|686|0.436|||||||Y
PS|3618KGNE4|DH7589|C|SF|20250201|5.5|20550220|4035173|4035173.75|1|4052|Nationstar Mortgage, Llc|19|4035173.75|212534.47|212740.13|5.961|359|1|360||94|94|666|0.415|||||||Y
PS|3618KGNF1|DH7590|C|SF|20250201|5.5|20550220|2604300|2604300.3|1|4052|Nationstar Mortgage, Llc|11|2604300.3|236953|237182.55|5.885|359|1|360||94|94|663|0.415|||||||Y
PS|3618KGNG9|DH7591|C|SF|20250201|5.5|20550220|3660782|3660782.37|1|4052|Nationstar Mortgage, Llc|14|3660782.37|261694.93|261934.14|5.966|359|1|360||96|96|684|0.409|||||||Y
PS|3618KGNH7|DH7592|C|SF|20250201|5.5|20550220|3444312|3444312.59|1|4052|Nationstar Mortgage, Llc|12|3444312.59|287214.42|287471.75|5.956|359|1|360||94|94|687|0.454|||||||Y
PS|3618KGNJ3|DH7593|C|SF|20250201|5.5|20550220|3562897|3562897.8|1|4052|Nationstar Mortgage, Llc|10|3562897.8|356545.3|554711.91|5.887|359|1|360||95|95|733|0.451|||||||Y
PS|3618KGNK0|DH7594|C|SF|20250201|6|20550220|20186887|20186887.58|1|4052|Nationstar Mortgage, Llc|60|20186887.58|336709.13|338816.48|6.524|359|1|360||97|97|633|0.447|||||||Y
PS|3618KGNL8|DH7595|C|SF|20250201|6|20550220|1532808|1532808.38|1|4052|Nationstar Mortgage, Llc|13|1532808.38|118048.77|118188.99|6.44|359|1|360||95|95|697|0.386|||||||Y
PS|3618KGNM6|DH7596|C|SF|20250201|6|20550220|3409784|3409784.45|1|4052|Nationstar Mortgage, Llc|25|3409784.45|136470.2|136893.51|6.453|355|1|355||95|95|676|0.43|||||||Y
PS|3618KGNN4|DH7597|C|SF|20250201|6|20550220|4176664|4176664.43|1|4052|Nationstar Mortgage, Llc|26|4176664.43|160748.81|161059.35|6.422|359|1|360||94|95|666|0.4|||||||Y
PS|3618KGNP9|DH7598|C|SF|20250201|6|20550220|3562549|3562549.25|1|4052|Nationstar Mortgage, Llc|19|3562549.25|187618.16|187949.22|6.478|359|1|360||92|92|650|0.389|||||||Y
PS|3618KGNQ7|DH7599|C|SF|20250201|6|20550220|10416257|10416257.4|1|4052|Nationstar Mortgage, Llc|49|10416257.4|212695.22|212971.52|6.432|358|1|359||96|97|667|0.416|||||||Y
PS|3618KGNR5|DH7600|C|SF|20250201|6|20550220|5914504|5914504.11|1|4052|Nationstar Mortgage, Llc|25|5914504.11|236753.08|236960.34|6.531|352|1|353||97|97|648|0.428|||||||Y
PS|3618KGNS3|DH7601|C|SF|20250201|6|20550220|5811589|5811589.85|1|4052|Nationstar Mortgage, Llc|22|5811589.85|264369.73|264595.7|6.496|359|1|360||97|97|633|0.421|||||||Y
PS|3618KGNT1|DH7602|C|SF|20250201|6|20550220|4884816|4884816.22|1|4052|Nationstar Mortgage, Llc|17|4884816.22|287463.35|287585.74|6.521|360|0|360||96|96|631|0.432|||||||Y
PS|3618KGNU8|DH7603|C|SF|20250201|6.5|20550220|8614403|8614403.9|1|4052|Nationstar Mortgage, Llc|24|8614403.9|359177.75|360650.6|7.022|354|1|355||97|97|628|0.464|||||||Y
PS|3618KGNV6|DH7604|C|SF|20250201|6.5|20550220|1754508|1754508.07|1|4052|Nationstar Mortgage, Llc|18|1754508.07|97874.39|98330.55|6.943|343|1|347||88|88|634|0.452|||||||Y
PS|3618KGNW4|DH7605|C|SF|20250201|6.5|20550220|1306086|1306086.11|1|4052|Nationstar Mortgage, Llc|11|1306086.11|118828.73|119012.31|6.976|353|1|354||90|90|666|0.402|||||||Y
PS|3618KGNX2|DH7606|C|SF|20250201|6.5|20550220|1640081|1640081.65|1|4052|Nationstar Mortgage, Llc|12|1640081.65|136759.92|137188.71|6.937|355|1|355||98|98|648|0.444|||||||Y
PS|3618KGNY0|DH7607|C|SF|20250201|6.5|20550220|1099496|1099496.79|1|4052|Nationstar Mortgage, Llc|7|1099496.79|157142|157352.04|7.106|351|1|352||89|89|610|0.469|||||||Y
PS|3618KGNZ7|DH7608|C|SF|20250201|6.5|20550220|3752395|3752395.43|1|4052|Nationstar Mortgage, Llc|20|3752395.43|187796.6|188032.7|6.956|347|1|348||95|96|626|0.46|||||||Y
PS|3618KGN20|DH7609|C|SF|20250201|6.5|20550220|2773905|2773905.8|1|4052|Nationstar Mortgage, Llc|13|2773905.8|213526|213703.93|7.018|359|1|360||96|96|630|0.383|||||||Y
PS|3618KGN38|DH7610|C|SF|20250201|6.5|20550220|2630301|2630301.79|1|4052|Nationstar Mortgage, Llc|11|2630301.79|239242.18|239441.25|7.021|359|1|360||98|98|616|0.424|||||||Y
PS|3618KGN46|DH7611|C|SF|20250201|6.5|20550220|4212654|4212654.45|1|4052|Nationstar Mortgage, Llc|16|4212654.45|263441.69|263675.22|6.944|352|1|352||98|98|618|0.447|||||||Y
PS|3618KGN53|DH7612|C|SF|20250201|6.5|20550220|1143929|1143929.17|1|4052|Nationstar Mortgage, Llc|4|1143929.17|286097|286170.44|7.058|360|0|360||98|98|616|0.425|||||||Y
PS|3618KGN61|DH7613|C|SF|20250201|6.5|20550220|3397782|3397782.84|1|4052|Nationstar Mortgage, Llc|11|3397782.84|309099.18|309178.63|6.952|359|1|360||94|94|623|0.423|||||||Y
PS|3618KGN79|DH7614|C|SF|20250201|6.5|20550220|1349888|1349888.28|1|4052|Nationstar Mortgage, Llc|18|1349888.28|75077.11|76543.09|6.989|349|1|350||93|94|650|0.396|||||||Y
PS|3618KGN87|DH7615|C|SF|20250201|6.5|20550120|2068934|2068934.46|1|4052|Nationstar Mortgage, Llc|4|2068934.46|517671.75|731400.38|6.84|359|1|360||94|94|638|0.471|||||||Y
PS|3618KGN95|DH7616|C|SF|20250201|7|20550220|1140268|1140268.69|1|4052|Nationstar Mortgage, Llc|7|1140268.69|163001|163369.5|7.48|359|1|360||97|97|628|0.403|||||||Y
PS|3618KGPA0|DH7617|C|SF|20250201|7|20550120|1434724|1434724.21|1|4052|Nationstar Mortgage, Llc|6|1434724.21|239303.67|239368.97|7.353|359|1|360||96|96|622|0.468|||||||Y
PS|3618KGPB8|DH7618|C|SF|20250201|7|20550120|1249537|1249537.08|1|4052|Nationstar Mortgage, Llc|4|1249537.08|312625.25|312736.07|7.311|359|1|360||94|94|636|0.439|||||||Y
PS|3618KHDJ2|DH8205|C|SF|20250201|5.5|20550220|11174929|11174929.65|1|3359|Amerihome Mortgage Company,Llc|60|11174929.65|186451.38|186684.72|6.116|359|1|360||93|93|725|0.438|||||||Y
PS|3618KHDK9|DH8206|C|SF|20250201|5.5|20550220|13047366|13047366.31|1|3359|Amerihome Mortgage Company,Llc|62|13047366.31|210622.85|210861.4|6.138|359|1|360||95|95|718|0.442|||||||Y
PS|3618KHDL7|DH8207|C|SF|20250201|6|20550220|13692409|13692409.19|1|3359|Amerihome Mortgage Company,Llc|52|13692409.19|263398.94|263615.48|6.541|357|0|358||93|93|707|0.429|||||||Y
PS|3618KHDM5|DH8208|C|SF|20250201|6|20550220|13703865|13703865.1|1|3359|Amerihome Mortgage Company,Llc|44|13703865.1|311580.2|311720.8|6.544|360|0|360||96|96|711|0.462|||||||Y
PS|3618KHDN3|DH8209|C|SF|20250201|6|20550220|16617687|16617687.53|1|3359|Amerihome Mortgage Company,Llc|49|16617687.53|339273.98|339414.83|6.558|358|0|359||95|95|716|0.439|||||||Y
PS|3618KHDP8|DH8210|C|SF|20250201|6|20550220|6149998|6149998.57|1|3359|Amerihome Mortgage Company,Llc|17|6149998.57|361971.12|362128.55|6.543|359|1|360||95|95|696|0.475|||||||Y
PS|3618KHDQ6|DH8211|C|SF|20250201|6|20550220|23876146|23876146.13|1|3359|Amerihome Mortgage Company,Llc|52|23876146.13|459412.12|475252.3|6.542|358|1|359||96|96|699|0.46|||||||Y
PS|3618KHDR4|DH8212|C|SF|20250201|5.5|20550220|34192783|34192783.29|1|3359|Amerihome Mortgage Company,Llc|79|34192783.29|433169.96|436444.59|6.236|358|1|359||98|98|748|0.458|||||||Y
PS|3618KHDS2|DH8213|C|SF|20250201|6|20550220|19811233|19811233.85|1|3359|Amerihome Mortgage Company,Llc|41|19811233.85|483543.73|510015.63|6.643|359|1|360||96|96|733|0.477|||||||Y
PS|3618KHDT0|DH8214|C|SF|20250201|5.5|20550220|15858964|15858964.52|1|3359|Amerihome Mortgage Company,Llc|67|15858964.52|236885.64|237131.38|6.155|358|1|359||96|96|729|0.444|||||||Y
PS|3618KHDU7|DH8215|C|SF|20250201|5.5|20550220|14650104|14650104.86|1|3359|Amerihome Mortgage Company,Llc|56|14650104.86|261762.43|262040.64|6.135|359|1|360||97|97|728|0.45|||||||Y
PS|3618KHDV5|DH8216|C|SF|20250201|5.5|20550220|18800602|18800602.92|1|3359|Amerihome Mortgage Company,Llc|65|18800602.92|289430.52|289587.99|6.13|359|1|360||95|95|726|0.446|||||||Y
PS|3618KHDW3|DH8217|C|SF|20250201|5.5|20550220|20169517|20169517.71|1|3359|Amerihome Mortgage Company,Llc|65|20169517.71|310509.46|310650.14|6.157|359|1|360||96|96|723|0.452|||||||Y
PS|3618KHDX1|DH8218|C|SF|20250201|5.5|20550220|17187095|17187095.52|1|3359|Amerihome Mortgage Company,Llc|51|17187095.52|337226.25|337394.52|6.138|358|1|359||96|96|727|0.472|||||||Y
PS|3618KHDY9|DH8219|C|SF|20250201|5.5|20550220|24275131|24275131.62|1|3359|Amerihome Mortgage Company,Llc|67|24275131.62|362578.43|362689.51|6.13|359|1|360||95|95|733|0.46|||||||Y
PS|3618KHDZ6|DH8220|C|SF|20250201|5.5|20550220|50052561|50052561.53|1|3359|Amerihome Mortgage Company,Llc|103|50052561.53|486519.68|515982.9|6.048|359|1|360||95|95|720|0.48|||||||Y
PS|3618KHD29|DH8221|C|SF|20250201|6|20550220|29799054|29799054.98|1|3359|Amerihome Mortgage Company,Llc|56|29799054.98|532481.13|560825.65|6.564|359|1|360||93|93|701|0.473|||||||Y
PS|3618KHD37|DH8222|C|SF|20250201|5.5|20550220|5121396|5121396.08|1|3359|Amerihome Mortgage Company,Llc|24|5121396.08|213536.67|213752.03|6.076|358|1|359||91|91|697|0.447|||||||Y
PS|3618KHD45|DH8223|C|SF|20250201|5.5|20550220|5120286|5120286.21|1|3359|Amerihome Mortgage Company,Llc|16|5120286.21|320248.5|320350.75|6.163|359|1|360||95|95|719|0.436|||||||Y
PS|3618KHD52|DH8224|C|SF|20250201|5.5|20550220|5032245|5032245.11|1|3359|Amerihome Mortgage Company,Llc|15|5032245.11|335699.73|335830.87|6.124|359|1|360||97|97|720|0.481|||||||Y
PS|3618KHD60|DH8225|C|SF|20250201|5.5|20550220|25044021|25044021.47|1|3359|Amerihome Mortgage Company,Llc|51|25044021.47|491432.57|506705.74|6.085|359|1|360||97|97|734|0.476|||||||Y
PS|3618KHD78|DH8226|C|SF|20250201|6|20550220|5124953|5124953.13|1|3359|Amerihome Mortgage Company,Llc|14|5124953.13|366208.79|366310.34|6.526|360|0|360||93|93|706|0.466|||||||Y
PS|3618KHD86|DH8227|C|SF|20250201|6|20550220|30005275|30005275.53|1|3359|Amerihome Mortgage Company,Llc|56|30005275.53|536102.39|574285.76|6.566|359|1|360||95|95|716|0.47|||||||Y
PS|3618KHD94|DH8228|C|SF|20250201|5.5|20550220|7144517|7144517.86|1|3359|Amerihome Mortgage Company,Llc|27|7144517.86|264739.44|264897.09|6.127|355|0|356||97|97|733|0.46|||||||Y
PS|3618KHEA0|DH8229|C|SF|20250201|5.5|20550220|9972989|9972989.89|1|3359|Amerihome Mortgage Company,Llc|35|9972989.89|285124.97|285283.52|6.139|359|1|360||96|96|731|0.467|||||||Y
PS|3618KJAH5|DH9008|C|SF|20250201|5.5|20550220|1426637|1426637.45|1|3725|United Wholesale Mortgage, Llc|9|1426637.45|158568|158907.91|5.96|360|0|360||80|80|674|0.394|||||||Y
PS|3618KJAJ1|DH9009|C|SF|20250201|5.5|20550220|2808472|2808472.58|1|3725|United Wholesale Mortgage, Llc|15|2808472.58|187254.47|187584.52|5.923|356|0|356||93|93|693|0.373|||||||Y
PS|3618KJAK8|DH9010|C|SF|20250201|5.5|20550220|5736447|5736447.61|1|3725|United Wholesale Mortgage, Llc|24|5736447.61|239101.08|239313.82|5.922|360|0|360||85|85|702|0.411|||||||Y
PS|3618KJAL6|DH9011|C|SF|20250201|5.5|20550220|3282323|3282323.17|1|3725|United Wholesale Mortgage, Llc|6|3282323.17|547283.17|574898.92|5.883|360|0|360||96|96|718|0.488|||||||Y
PS|3618KJAM4|DH9012|C|SF|20250201|5.5|20550220|11261218|11261218.52|1|3725|United Wholesale Mortgage, Llc|32|11261218.52|351995.5|410782.09|6.095|353|0|353||99|99|696|0.476|||||||Y
PS|3618KJAN2|DH9013|C|SF|20250201|5.5|20550220|3213030|3213030.73|1|3725|United Wholesale Mortgage, Llc|15|3213030.73|214342.07|243806.76|6.09|359|1|360||99|101|726|0.374|||||||Y
PS|3618KJAP7|DH9014|C|SF|20250201|6|20550220|2262841|2262841.13|1|3725|United Wholesale Mortgage, Llc|14|2262841.13|161667.36|162011.52|6.546|357|0|357||85|85|680|0.381|||||||Y
PS|3618KJAQ5|DH9015|C|SF|20250201|6|20550220|2057302|2057302|1|3725|United Wholesale Mortgage, Llc|11|2057302|187027.45|187330.06|6.467|360|0|360||90|90|701|0.398|||||||Y
PS|3618KJAR3|DH9016|C|SF|20250201|6|20550220|3156450|3156450.9|1|3725|United Wholesale Mortgage, Llc|15|3156450.9|210478.4|210602.94|6.541|359|0|359||90|90|670|0.448|||||||Y
PS|3618KJAS1|DH9017|C|SF|20250201|6|20550220|4764273|4764273.42|1|3725|United Wholesale Mortgage, Llc|20|4764273.42|238235.25|238517.78|6.361|360|0|360||96|96|674|0.444|||||||Y
PS|3618KJAT9|DH9018|C|SF|20250201|6|20520220|3451210|3451210.12|1|3725|United Wholesale Mortgage, Llc|9|3451210.12|383719.89|437349.01|6.73|323|1|324||98|98|680|0.454|||||||Y
PS|3618KJAV4|DH9020|C|SF|20250201|6.5|20550220|2766985|2766985.46|1|3725|United Wholesale Mortgage, Llc|13|2766985.46|213002.31|213274.71|7.239|356|1|357||90|90|651|0.473|||||||Y
PS|3618KJCE0|DH9069|C|SF|20250201|5|20550220|12067299|12067299.82|1|3725|United Wholesale Mortgage, Llc|29|12067299.82|416257.17|481037.76|5.715|354|0|355||98|98|699|0.414|||||||Y
PS|3618KJCF7|DH9070|C|SF|20250201|5.5|20550220|13799402|13799402.6|1|3725|United Wholesale Mortgage, Llc|73|13799402.6|189040.49|189344.05|6.128|355|0|355||89|89|692|0.428|||||||Y
PS|3618KJCG5|DH9071|C|SF|20250201|5.5|20550220|17070578|17070578.74|1|3725|United Wholesale Mortgage, Llc|80|17070578.74|213405.43|213614.39|6.072|359|0|359||88|88|686|0.448|||||||Y
PS|3618KJCH3|DH9072|C|SF|20250201|5.5|20550220|20448812|20448812.62|1|3725|United Wholesale Mortgage, Llc|86|20448812.62|237787.33|238031.94|6.153|358|0|359||90|90|699|0.433|||||||Y
PS|3618KJEB4|DH9130|C|SF|20250201|5|20550120|2301627|2301627.02|1|4138|Cornerstone Capital Bank, Ssb|7|2301627.02|329176|350459.15|5.328|359|1|360||98|98|691|0.492|||||||Y
PS|3618KJEE8|DH9133|C|SF|20250201|6|20550120|1177761|1177761.93|1|4138|Cornerstone Capital Bank, Ssb|3|1177761.93|392940.67|441317.55|6.532|359|1|360||98|98|652|0.399|||||||Y
PS|3618KJHM7|DH9236|C|SF|20250201|5.5|20550220|1629652|1629652.77|1|4178|Cmg Mortgage, Inc.|9|1629652.77|181153|194616.86|5.904|356|0|356||90|90|700|0.413|28|289987|||||Y
PS|3618KJHN5|DH9237|C|SF|20250201|5.5|20550220|1062375|1062375|1|4178|Cmg Mortgage, Inc.|5|1062375|212475|221063.13|5.859|360|0|360||100|100|747|0.522|||||||Y
PS|3618KJHP0|DH9238|C|SF|20250201|5.5|20550220|1036130|1036130|1|4178|Cmg Mortgage, Inc.|4|1036130|259032.5|259059.13|6.029|360|0|360||97|97|727|0.438|||||||Y
PS|3618KJHQ8|DH9239|C|SF|20250201|5.5|20550220|1176889|1176889|1|4178|Cmg Mortgage, Inc.|4|1176889|294222.25|294264.73|5.781|360|0|360||95|95|717|0.406|||||||Y
PS|3618KJHR6|DH9240|C|SF|20250201|5.5|20550220|1866100|1866100|1|4178|Cmg Mortgage, Inc.|6|1866100|311016.67|311282.72|5.872|360|0|360||94|94|712|0.46|||||||Y
PS|3618KJHS4|DH9241|C|SF|20250201|5.5|20550220|1356492|1356492.11|1|4178|Cmg Mortgage, Inc.|4|1356492.11|339206|339338.96|6.032|360|0|360||95|95|742|0.408|||||||Y
PS|3618KJHT2|DH9242|C|SF|20250201|5.5|20550220|1813985|1813985|1|4178|Cmg Mortgage, Inc.|5|1813985|362797|362950.49|5.999|360|0|360||97|97|743|0.442|||||||Y
PS|3618KJHU9|DH9243|C|SF|20250201|5.5|20550220|1160596|1160596|1|4178|Cmg Mortgage, Inc.|3|1160596|386865.33|387054.74|5.997|360|0|360||89|89|683|0.388|||||||Y
PS|3618KJHV7|DH9244|C|SF|20250201|5.5|20550220|11265216|11265216.41|1|4178|Cmg Mortgage, Inc.|21|11265216.41|536458.19|563036.41|6.002|357|0|358||96|96|716|0.485|||||||Y
PS|3618KJHX3|DH9246|C|SF|20250201|6|20550220|1081218|1081218.26|1|4178|Cmg Mortgage, Inc.|6|1081218.26|180310.7|180697.96|6.542|359|1|360||89|89|671|0.389|21|245471|||||Y
PS|3618KJHY1|DH9247|C|SF|20250201|6|20550220|2125530|2125530.75|1|4178|Cmg Mortgage, Inc.|10|2125530.75|212571.7|212811.55|6.612|360|0|360||87|87|692|0.42|||||||Y
PS|3618KJHZ8|DH9248|C|SF|20250201|6|20550220|1169094|1169094|1|4178|Cmg Mortgage, Inc.|5|1169094|233818.8|235076.87|6.506|360|0|360||95|95|701|0.472|||||||Y
PS|3618KJH21|DH9249|C|SF|20250201|6|20550220|1534209|1534209.88|1|4178|Cmg Mortgage, Inc.|5|1534209.88|306934.44|308345.29|6.646|360|0|360||95|95|657|0.443|19|343660|||||Y
PS|3618KJH39|DH9250|C|SF|20250201|6|20550220|1415879|1415879|1|4178|Cmg Mortgage, Inc.|4|1415879|353969.75|354659.52|6.687|360|0|360||98|98|709|0.506|||||||Y
PS|3618KJH47|DH9251|C|SF|20250201|6|20550220|1157335|1157335.17|1|4178|Cmg Mortgage, Inc.|3|1157335.17|386112.7|386209.69|6.709|359|1|360||98|98|718|0.451|12|473646|||||Y
PS|3618KJH54|DH9252|C|SF|20250201|6|20550220|12324834|12324834.06|1|4178|Cmg Mortgage, Inc.|24|12324834.06|513582.85|540358.35|6.602|360|0|360||91|91|689|0.496|15|542124|||||Y
PS|3618KJH62|DH9253|C|SF|20250201|6|20550220|1026554|1026554.35|1|4178|Cmg Mortgage, Inc.|3|1026554.35|342234.38|439689.27|6.569|360|0|360||98|98|697|0.433|112|131500|||||Y
PS|3618KJH70|DH9254|C|SF|20250201|6.5|20550220|1058873|1058873.6|1|4178|Cmg Mortgage, Inc.|3|1058873.6|353046|353349.55|7.081|360|0|360||94|94|659|0.433|||||||Y
PS|3618KJH88|DH9255|C|SF|20250201|6.5|20550220|1753558|1753558|1|4178|Cmg Mortgage, Inc.|4|1753558|438389.5|439984.68|7.123|360|0|360||93|93|711|0.435|||||||Y
PS|3618KJH96|DH9256|C|SF|20250201|7|20550220|1168036|1168036|1|4178|Cmg Mortgage, Inc.|3|1168036|389345.33|389528.14|7.542|360|0|360||96|96|675|0.539|||||||Y
PS|3618KJJA1|DH9257|C|SF|20250201|7|20550220|1700730|1700730|1|4178|Cmg Mortgage, Inc.|3|1700730|566910|590129.4|7.75|360|0|360||100|100|665|0.469|||||||Y
